date,channel,spend,impressions,clicks,conversions,revenue,cpa,roas,ctr,cpc
2024-08-22 13:48:33.890452,direct_mail,4386.4,303616,4365,72,8887.73,60.92,2.03,0.0144,1.0
2024-08-23 13:48:33.890452,direct_mail,5263.18,582871,6922,81,10003.96,64.98,1.9,0.0119,0.76
2024-08-24 13:48:33.890452,direct_mail,3232.33,309074,4012,50,6489.13,64.65,2.01,0.013,0.81
2024-08-25 13:48:33.890452,direct_mail,4373.44,244961,2612,74,7025.09,59.1,1.61,0.0107,1.67
2024-08-26 13:48:33.890452,direct_mail,5007.32,351235,5688,69,8942.98,72.57,1.79,0.0162,0.88
2024-08-27 13:48:33.890452,direct_mail,4930.59,299191,3993,97,7097.46,50.83,1.44,0.0133,1.23
2024-08-28 13:48:33.890452,direct_mail,4897.17,413023,6145,71,8987.84,68.97,1.84,0.0149,0.8
2024-08-29 13:48:33.890452,direct_mail,4021.17,309037,4937,62,7035.56,64.86,1.75,0.016,0.81
2024-08-30 13:48:33.890452,direct_mail,5903.85,474909,6503,88,9630.66,67.09,1.63,0.0137,0.91
2024-08-31 13:48:33.890452,direct_mail,3836.09,262084,3718,64,7207.78,59.94,1.88,0.0142,1.03
2024-09-01 13:48:33.890452,direct_mail,4389.48,398508,7703,71,7242.21,61.82,1.65,0.0193,0.57
2024-09-02 13:48:33.890452,direct_mail,5113.51,371035,5381,69,9058.56,74.11,1.77,0.0145,0.95
2024-09-03 13:48:33.890452,direct_mail,4363.81,226140,3549,68,7787.48,64.17,1.78,0.0157,1.23
2024-09-04 13:48:33.890452,direct_mail,5217.64,378866,6291,70,7909.05,74.54,1.52,0.0166,0.83
2024-09-05 13:48:33.890452,direct_mail,4139.63,232287,3951,74,6548.51,55.94,1.58,0.017,1.05
2024-09-06 13:48:33.890452,direct_mail,4620.94,296193,4060,68,8273.74,67.96,1.79,0.0137,1.14
2024-09-07 13:48:33.890452,direct_mail,2508.44,132956,1846,40,4970.25,62.71,1.98,0.0139,1.36
2024-09-08 13:48:33.890452,direct_mail,3475.1,190762,3206,51,7499.01,68.14,2.16,0.0168,1.08
2024-09-09 13:48:33.890452,direct_mail,3790.82,286678,4691,50,6433.27,75.82,1.7,0.0164,0.81
2024-09-10 13:48:33.890452,direct_mail,5262.04,359947,6000,76,10257.49,69.24,1.95,0.0167,0.88
2024-09-11 13:48:33.890452,direct_mail,5555.48,533453,7747,74,11011.39,75.07,1.98,0.0145,0.72
2024-09-12 13:48:33.890452,direct_mail,4584.97,313116,4968,69,8674.09,66.45,1.89,0.0159,0.92
2024-09-13 13:48:33.890452,direct_mail,4852.78,413226,5355,84,7303.14,57.77,1.5,0.013,0.91
2024-09-14 13:48:33.890452,direct_mail,2702.88,202092,3185,38,5618.45,71.13,2.08,0.0158,0.85
2024-09-15 13:48:33.890452,direct_mail,4728.85,321176,4211,68,7714.74,69.54,1.63,0.0131,1.12
2024-09-16 13:48:33.890452,direct_mail,4097.46,272388,3365,68,5666.31,60.26,1.38,0.0124,1.22
2024-09-17 13:48:33.890452,direct_mail,4668.95,299343,4695,69,8817.07,67.67,1.89,0.0157,0.99
2024-09-18 13:48:33.890452,direct_mail,5759.68,452765,8120,78,10067.5,73.84,1.75,0.0179,0.71
2024-09-19 13:48:33.890452,direct_mail,4625.37,276281,4637,74,9245.22,62.5,2.0,0.0168,1.0
2024-09-20 13:48:33.890452,direct_mail,4930.01,382386,5097,67,8443.11,73.58,1.71,0.0133,0.97
2024-09-21 13:48:33.890452,direct_mail,4947.31,307248,4882,84,8447.4,58.9,1.71,0.0159,1.01
2024-09-22 13:48:33.890452,direct_mail,4604.25,278181,5144,77,6443.78,59.8,1.4,0.0185,0.9
2024-09-23 13:48:33.890452,direct_mail,4866.77,303084,4131,76,10250.76,64.04,2.11,0.0136,1.18
2024-09-24 13:48:33.890452,direct_mail,3594.54,222069,3409,72,5858.1,49.92,1.63,0.0154,1.05
2024-09-25 13:48:33.890452,direct_mail,3529.32,156407,2215,52,6146.76,67.87,1.74,0.0142,1.59
2024-09-26 13:48:33.890452,direct_mail,3248.8,168409,2428,43,6223.58,75.55,1.92,0.0144,1.34
2024-09-27 13:48:33.890452,direct_mail,6288.09,382231,5170,93,10546.15,67.61,1.68,0.0135,1.22
2024-09-28 13:48:33.890452,direct_mail,3432.77,195618,2827,61,5901.86,56.27,1.72,0.0145,1.21
2024-09-29 13:48:33.890452,direct_mail,4112.08,311805,4269,59,7682.31,69.7,1.87,0.0137,0.96
2024-09-30 13:48:33.890452,direct_mail,4575.53,266633,3621,61,9266.16,75.01,2.03,0.0136,1.26
2024-10-01 13:48:33.890452,direct_mail,4695.06,261841,3558,63,8471.16,74.52,1.8,0.0136,1.32
2024-10-02 13:48:33.890452,direct_mail,3998.12,321409,4766,67,6004.93,59.67,1.5,0.0148,0.84
2024-10-03 13:48:33.890452,direct_mail,4739.0,470417,7817,79,8199.79,59.99,1.73,0.0166,0.61
2024-10-04 13:48:33.890452,direct_mail,4498.15,262156,4032,69,6695.36,65.19,1.49,0.0154,1.12
2024-10-05 13:48:33.890452,direct_mail,3644.78,304846,5091,61,6854.11,59.75,1.88,0.0167,0.72
2024-10-06 13:48:33.890452,direct_mail,4587.3,375857,4639,78,8595.26,58.81,1.87,0.0123,0.99
2024-10-07 13:48:33.890452,direct_mail,4303.5,272547,4220,68,6835.49,63.29,1.59,0.0155,1.02
2024-10-08 13:48:33.890452,direct_mail,5858.58,409094,6439,84,11845.32,69.74,2.02,0.0157,0.91
2024-10-09 13:48:33.890452,direct_mail,5025.63,295831,4496,84,9208.38,59.83,1.83,0.0152,1.12
2024-10-10 13:48:33.890452,direct_mail,4828.75,372094,5375,81,10411.59,59.61,2.16,0.0144,0.9
2024-10-11 13:48:33.890452,direct_mail,5744.35,388150,6434,76,10091.1,75.58,1.76,0.0166,0.89
2024-10-12 13:48:33.890452,direct_mail,4407.18,279809,3230,65,8458.71,67.8,1.92,0.0115,1.36
2024-10-13 13:48:33.890452,direct_mail,4291.88,300833,4258,76,6913.4,56.47,1.61,0.0142,1.01
2024-10-14 13:48:33.890452,direct_mail,4309.16,266770,4410,54,8624.06,79.8,2.0,0.0165,0.98
2024-10-15 13:48:33.890452,direct_mail,5972.62,367244,5534,101,10291.9,59.13,1.72,0.0151,1.08
2024-10-16 13:48:33.890452,direct_mail,4469.74,402441,6882,62,7855.82,72.09,1.76,0.0171,0.65
2024-10-17 13:48:33.890452,direct_mail,5854.62,412079,5955,75,12611.61,78.06,2.15,0.0145,0.98
2024-10-18 13:48:33.890452,direct_mail,3418.37,330027,5240,58,6376.6,58.94,1.87,0.0159,0.65
2024-10-19 13:48:33.890452,direct_mail,4053.16,238955,3195,67,7719.21,60.49,1.9,0.0134,1.27
2024-10-20 13:48:33.890452,direct_mail,3531.43,560268,8584,52,5746.58,67.91,1.63,0.0153,0.41
2024-10-21 13:48:33.890452,direct_mail,4137.91,396070,5724,76,6664.33,54.45,1.61,0.0145,0.72
2024-10-22 13:48:33.890452,direct_mail,5914.52,435585,6693,82,10968.85,72.13,1.85,0.0154,0.88
2024-10-23 13:48:33.890452,direct_mail,5290.1,587126,10484,72,8795.05,73.47,1.66,0.0179,0.5
2024-10-24 13:48:33.890452,direct_mail,5670.73,428714,6010,87,9662.31,65.18,1.7,0.014,0.94
2024-10-25 13:48:33.890452,direct_mail,3590.18,310301,4665,57,6345.77,62.99,1.77,0.015,0.77
2024-10-26 13:48:33.890452,direct_mail,4388.0,273971,4225,71,8790.62,61.8,2.0,0.0154,1.04
2024-10-27 13:48:33.890452,direct_mail,4228.38,257417,4236,56,7872.98,75.51,1.86,0.0165,1.0
2024-10-28 13:48:33.890452,direct_mail,5314.05,390253,5893,75,9146.01,70.85,1.72,0.0151,0.9
2024-10-29 13:48:33.890452,direct_mail,5724.48,395520,5141,93,9610.83,61.55,1.68,0.013,1.11
2024-10-30 13:48:33.890452,direct_mail,5493.08,339216,5937,81,8899.02,67.82,1.62,0.0175,0.93
2024-10-31 13:48:33.890452,direct_mail,7727.13,648451,8594,143,14226.47,54.04,1.84,0.0133,0.9
2024-11-01 13:48:33.890452,direct_mail,6220.52,610750,9425,86,12264.81,72.33,1.97,0.0154,0.66
2024-11-02 13:48:33.890452,direct_mail,4721.99,448549,6706,86,9073.54,54.91,1.92,0.015,0.7
2024-11-03 13:48:33.890452,direct_mail,5572.29,338145,5270,84,9864.24,66.34,1.77,0.0156,1.06
2024-11-04 13:48:33.890452,direct_mail,7024.52,401458,6588,105,13768.52,66.9,1.96,0.0164,1.07
2024-11-05 13:48:33.890452,direct_mail,4340.45,260807,3980,70,8526.98,62.01,1.96,0.0153,1.09
2024-11-06 13:48:33.890452,direct_mail,6727.52,644626,11693,95,11994.07,70.82,1.78,0.0181,0.58
2024-11-07 13:48:33.890452,direct_mail,5958.99,349704,4800,90,8514.29,66.21,1.43,0.0137,1.24
2024-11-08 13:48:33.890452,direct_mail,5841.84,284814,4417,91,11931.89,64.2,2.04,0.0155,1.32
2024-11-09 13:48:33.890452,direct_mail,5408.23,539101,9215,80,9279.95,67.6,1.72,0.0171,0.59
2024-11-10 13:48:33.890452,direct_mail,5233.27,443428,6096,78,10559.59,67.09,2.02,0.0137,0.86
2024-11-11 13:48:33.890452,direct_mail,6298.42,356306,6002,90,11931.06,69.98,1.89,0.0168,1.05
2024-11-12 13:48:33.890452,direct_mail,5628.2,348611,5220,68,9468.82,82.77,1.68,0.015,1.08
2024-11-13 13:48:33.890452,direct_mail,6037.35,383955,5866,77,12439.67,78.41,2.06,0.0153,1.03
2024-11-14 13:48:33.890452,direct_mail,4182.33,305948,4709,68,7367.76,61.5,1.76,0.0154,0.89
2024-11-15 13:48:33.890452,direct_mail,5958.84,350160,5412,89,10823.09,66.95,1.82,0.0155,1.1
2024-11-16 13:48:33.890452,direct_mail,6277.25,552424,7719,97,12666.08,64.71,2.02,0.014,0.81
2024-11-17 13:48:33.890452,direct_mail,3986.25,397970,5368,51,7222.4,78.16,1.81,0.0135,0.74
2024-11-18 13:48:33.890452,direct_mail,6566.7,590132,9936,106,11025.45,61.95,1.68,0.0168,0.66
2024-11-19 13:48:33.890452,direct_mail,7536.01,473402,6885,104,15531.52,72.46,2.06,0.0145,1.09
2024-11-20 13:48:33.890452,direct_mail,4320.71,260540,3796,72,7729.78,60.01,1.79,0.0146,1.14
2024-11-21 13:48:33.890452,direct_mail,6137.7,408955,5888,106,12704.08,57.9,2.07,0.0144,1.04
2024-11-22 13:48:33.890452,direct_mail,4933.97,311931,4393,65,7101.35,75.91,1.44,0.0141,1.12
2024-11-23 13:48:33.890452,direct_mail,4926.88,326917,5076,76,9310.96,64.83,1.89,0.0155,0.97
2024-11-24 13:48:33.890452,direct_mail,4693.63,296117,4853,74,9183.95,63.43,1.96,0.0164,0.97
2024-11-25 13:48:33.890452,direct_mail,5473.29,372936,5071,85,9167.41,64.39,1.67,0.0136,1.08
2024-11-26 13:48:33.890452,direct_mail,5535.8,354137,5974,79,8998.2,70.07,1.63,0.0169,0.93
2024-11-27 13:48:33.890452,direct_mail,5359.81,376036,6206,75,8887.11,71.46,1.66,0.0165,0.86
2024-11-28 13:48:33.890452,direct_mail,5195.23,240298,4214,63,9267.75,82.46,1.78,0.0175,1.23
2024-11-29 13:48:33.890452,direct_mail,6514.09,549045,8247,116,12550.47,56.16,1.93,0.015,0.79
2024-11-30 13:48:33.890452,direct_mail,4948.61,372561,5176,76,8785.82,65.11,1.78,0.0139,0.96
2024-12-01 13:48:33.890452,direct_mail,4563.88,351235,6320,63,7109.1,72.44,1.56,0.018,0.72
2024-12-02 13:48:33.890452,direct_mail,6015.01,537420,8398,86,9975.41,69.94,1.66,0.0156,0.72
2024-12-03 13:48:33.890452,direct_mail,5860.75,390881,6727,81,9934.23,72.35,1.7,0.0172,0.87
2024-12-04 13:48:33.890452,direct_mail,6925.07,394548,5817,107,12843.03,64.72,1.85,0.0147,1.19
2024-12-05 13:48:33.890452,direct_mail,4665.13,326399,5383,86,8415.85,54.25,1.8,0.0165,0.87
2024-12-06 13:48:33.890452,direct_mail,7459.81,378124,4594,108,14325.7,69.07,1.92,0.0121,1.62
2024-12-07 13:48:33.890452,direct_mail,3864.35,265049,4075,66,6054.4,58.55,1.57,0.0154,0.95
2024-12-08 13:48:33.890452,direct_mail,5160.56,352987,5012,75,9562.51,68.81,1.85,0.0142,1.03
2024-12-09 13:48:33.890452,direct_mail,4888.65,266294,3667,75,9289.02,65.18,1.9,0.0138,1.33
2024-12-10 13:48:33.890452,direct_mail,8342.0,532694,5820,117,16042.63,71.3,1.92,0.0109,1.43
2024-12-11 13:48:33.890452,direct_mail,6568.83,441526,7415,103,13324.95,63.78,2.03,0.0168,0.89
2024-12-12 13:48:33.890452,direct_mail,5574.55,338215,5549,88,9673.34,63.35,1.74,0.0164,1.0
2024-12-13 13:48:33.890452,direct_mail,6094.24,574516,9390,86,11264.15,70.86,1.85,0.0163,0.65
2024-12-14 13:48:33.890452,direct_mail,3969.25,342336,5336,76,6730.85,52.23,1.7,0.0156,0.74
2024-12-15 13:48:33.890452,direct_mail,5381.77,410512,5781,77,9534.39,69.89,1.77,0.0141,0.93
2024-12-16 13:48:33.890452,direct_mail,6129.73,595302,9633,91,12181.21,67.36,1.99,0.0162,0.64
2024-12-17 13:48:33.890452,direct_mail,6457.21,329025,4960,82,11881.11,78.75,1.84,0.0151,1.3
2024-12-18 13:48:33.890452,direct_mail,6522.17,416193,6878,98,11788.94,66.55,1.81,0.0165,0.95
2024-12-19 13:48:33.890452,direct_mail,7366.01,542694,9042,108,14398.81,68.2,1.95,0.0167,0.81
2024-12-20 13:48:33.890452,direct_mail,6267.23,507805,7477,86,12284.56,72.87,1.96,0.0147,0.84
2024-12-21 13:48:33.890452,direct_mail,5143.74,320881,4480,93,7885.05,55.31,1.53,0.014,1.15
2024-12-22 13:48:33.890452,direct_mail,4377.71,282023,4669,60,9447.49,72.96,2.16,0.0166,0.94
2024-12-23 13:48:33.890452,direct_mail,7450.01,390954,6499,136,13912.87,54.78,1.87,0.0166,1.15
2024-12-24 13:48:33.890452,direct_mail,6593.7,430852,6558,106,13178.98,62.2,2.0,0.0152,1.01
2024-12-25 13:48:33.890452,direct_mail,4559.7,303770,4511,64,7610.26,71.25,1.67,0.0149,1.01
2024-12-26 13:48:33.890452,direct_mail,6988.16,492023,6475,121,12080.56,57.75,1.73,0.0132,1.08
2024-12-27 13:48:33.890452,direct_mail,7507.53,904766,14139,114,11427.41,65.86,1.52,0.0156,0.53
2024-12-28 13:48:33.890452,direct_mail,4821.37,372176,4803,70,9017.1,68.88,1.87,0.0129,1.0
2024-12-29 13:48:33.890452,direct_mail,5809.39,283568,4298,89,8754.24,65.27,1.51,0.0152,1.35
2024-12-30 13:48:33.890452,direct_mail,4876.13,447137,6093,82,9229.71,59.46,1.89,0.0136,0.8
2024-12-31 13:48:33.890452,direct_mail,5680.94,378875,4703,87,10704.37,65.3,1.88,0.0124,1.21
2025-01-01 13:48:33.890452,direct_mail,5544.3,306025,4651,84,8575.57,66.0,1.55,0.0152,1.19
2025-01-02 13:48:33.890452,direct_mail,5361.22,425320,6486,84,8524.7,63.82,1.59,0.0152,0.83
2025-01-03 13:48:33.890452,direct_mail,4445.54,396236,5512,72,6149.35,61.74,1.38,0.0139,0.81
2025-01-04 13:48:33.890452,direct_mail,4144.41,238680,3767,61,7739.21,67.94,1.87,0.0158,1.1
2025-01-05 13:48:33.890452,direct_mail,3144.29,180783,2423,49,5670.62,64.17,1.8,0.0134,1.3
2025-01-06 13:48:33.890452,direct_mail,4398.95,219989,2974,64,7791.16,68.73,1.77,0.0135,1.48
2025-01-07 13:48:33.890452,direct_mail,5461.67,314478,5793,84,9399.38,65.02,1.72,0.0184,0.94
2025-01-08 13:48:33.890452,direct_mail,2894.04,187427,2681,47,4437.92,61.58,1.53,0.0143,1.08
2025-01-09 13:48:33.890452,direct_mail,5251.95,390182,5227,96,8343.19,54.71,1.59,0.0134,1.0
2025-01-10 13:48:33.890452,direct_mail,3208.14,223245,3879,50,6032.51,64.16,1.88,0.0174,0.83
2025-01-11 13:48:33.890452,direct_mail,3790.51,236679,3686,55,6871.72,68.92,1.81,0.0156,1.03
2025-01-12 13:48:33.890452,direct_mail,4381.04,297093,4394,70,7761.93,62.59,1.77,0.0148,1.0
2025-01-13 13:48:33.890452,direct_mail,4200.31,246401,3840,96,6563.84,43.75,1.56,0.0156,1.09
2025-01-14 13:48:33.890452,direct_mail,4907.21,234557,3523,72,9084.6,68.16,1.85,0.015,1.39
2025-01-15 13:48:33.890452,direct_mail,5638.04,460959,6694,80,9694.87,70.48,1.72,0.0145,0.84
2025-01-16 13:48:33.890452,direct_mail,4718.01,377919,5467,75,8404.9,62.91,1.78,0.0145,0.86
2025-01-17 13:48:33.890452,direct_mail,4830.51,354864,5031,75,8901.26,64.41,1.84,0.0142,0.96
2025-01-18 13:48:33.890452,direct_mail,3903.73,248771,3824,55,6988.72,70.98,1.79,0.0154,1.02
2025-01-19 13:48:33.890452,direct_mail,3786.5,200070,2815,54,6851.57,70.12,1.81,0.0141,1.35
2025-01-20 13:48:33.890452,direct_mail,4914.41,376853,6041,77,8513.77,63.82,1.73,0.016,0.81
2025-01-21 13:48:33.890452,direct_mail,5017.72,289582,4099,66,9021.34,76.03,1.8,0.0142,1.22
2025-01-22 13:48:33.890452,direct_mail,4710.27,269266,4630,81,8700.16,58.15,1.85,0.0172,1.02
2025-01-23 13:48:33.890452,direct_mail,4704.43,242512,3485,71,9317.21,66.26,1.98,0.0144,1.35
2025-01-24 13:48:33.890452,direct_mail,5554.25,279939,3446,81,10311.69,68.57,1.86,0.0123,1.61
2025-01-25 13:48:33.890452,direct_mail,3434.46,283979,4516,55,6531.06,62.44,1.9,0.0159,0.76
2025-01-26 13:48:33.890452,direct_mail,3473.52,169489,2269,50,6197.97,69.47,1.78,0.0134,1.53
2025-01-27 13:48:33.890452,direct_mail,5289.04,324748,4595,78,9263.14,67.81,1.75,0.0141,1.15
2025-01-28 13:48:33.890452,direct_mail,4890.19,304559,4509,79,8969.39,61.9,1.83,0.0148,1.08
2025-01-29 13:48:33.890452,direct_mail,5242.19,455404,6532,83,9688.79,63.16,1.85,0.0143,0.8
2025-01-30 13:48:33.890452,direct_mail,4710.47,308729,5055,63,8663.07,74.77,1.84,0.0164,0.93
2025-01-31 13:48:33.890452,direct_mail,4182.28,315015,4983,61,7870.85,68.56,1.88,0.0158,0.84
2025-02-01 13:48:33.890452,direct_mail,3056.08,176029,2655,44,6459.4,69.46,2.11,0.0151,1.15
2025-02-02 13:48:33.890452,direct_mail,3516.03,262259,3869,46,4881.47,76.44,1.39,0.0148,0.91
2025-02-03 13:48:33.890452,direct_mail,4374.1,317771,4984,70,8789.57,62.49,2.01,0.0157,0.88
2025-02-04 13:48:33.890452,direct_mail,4738.36,343672,5778,77,9702.04,61.54,2.05,0.0168,0.82
2025-02-05 13:48:33.890452,direct_mail,5504.35,254566,3623,93,9840.37,59.19,1.79,0.0142,1.52
2025-02-06 13:48:33.890452,direct_mail,5273.42,308513,3977,75,9024.49,70.31,1.71,0.0129,1.33
2025-02-07 13:48:33.890452,direct_mail,5444.32,388043,4966,82,7833.96,66.39,1.44,0.0128,1.1
2025-02-08 13:48:33.890452,direct_mail,3332.91,286792,4120,53,6399.6,62.89,1.92,0.0144,0.81
2025-02-09 13:48:33.890452,direct_mail,3149.99,199340,2576,52,6497.6,60.58,2.06,0.0129,1.22
2025-02-10 13:48:33.890452,direct_mail,5641.35,322612,5639,78,9864.24,72.32,1.75,0.0175,1.0
2025-02-11 13:48:33.890452,direct_mail,4861.55,373195,5220,82,9453.0,59.29,1.94,0.014,0.93
2025-02-12 13:48:33.890452,direct_mail,4175.71,297017,4999,60,8288.96,69.6,1.99,0.0168,0.84
2025-02-13 13:48:33.890452,direct_mail,4518.29,335738,5557,70,7370.18,64.55,1.63,0.0166,0.81
2025-02-14 13:48:33.890452,direct_mail,4424.0,465891,6306,74,7208.76,59.78,1.63,0.0135,0.7
2025-02-15 13:48:33.890452,direct_mail,3009.3,212867,3257,49,5285.55,61.41,1.76,0.0153,0.92
2025-02-16 13:48:33.890452,direct_mail,4087.72,239832,3890,70,8310.96,58.4,2.03,0.0162,1.05
2025-02-17 13:48:33.890452,direct_mail,4790.11,266645,4267,68,10246.47,70.44,2.14,0.016,1.12
2025-02-18 13:48:33.890452,direct_mail,3220.96,240191,3375,46,5972.81,70.02,1.85,0.0141,0.95
2025-02-19 13:48:33.890452,direct_mail,5361.91,395421,5387,71,9523.44,75.52,1.78,0.0136,1.0
2025-02-20 13:48:33.890452,direct_mail,3694.01,223556,3026,57,7123.34,64.81,1.93,0.0135,1.22
2025-02-21 13:48:33.890452,direct_mail,5184.31,558493,8538,81,8014.89,64.0,1.55,0.0153,0.61
2025-02-22 13:48:33.890452,direct_mail,4794.04,326059,4801,90,8938.02,53.27,1.86,0.0147,1.0
2025-02-23 13:48:33.890452,direct_mail,4168.77,236870,3892,69,8070.69,60.42,1.94,0.0164,1.07
2025-02-24 13:48:33.890452,direct_mail,5319.94,438160,6297,88,9304.03,60.45,1.75,0.0144,0.84
2025-02-25 13:48:33.890452,direct_mail,4515.11,456771,7072,64,8086.09,70.55,1.79,0.0155,0.64
2025-02-26 13:48:33.890452,direct_mail,4603.46,349553,5364,65,8704.74,70.82,1.89,0.0153,0.86
2025-02-27 13:48:33.890452,direct_mail,5932.24,475220,6235,111,11338.33,53.44,1.91,0.0131,0.95
2025-02-28 13:48:33.890452,direct_mail,4741.15,319167,4321,74,8543.78,64.07,1.8,0.0135,1.1
2025-03-01 13:48:33.890452,direct_mail,4308.98,257375,4220,69,9236.02,62.45,2.14,0.0164,1.02
2025-03-02 13:48:33.890452,direct_mail,3961.26,209108,3351,51,7679.12,77.67,1.94,0.016,1.18
2025-03-03 13:48:33.890452,direct_mail,4954.88,338593,5562,76,9174.48,65.2,1.85,0.0164,0.89
2025-03-04 13:48:33.890452,direct_mail,5019.76,357381,4997,71,9539.36,70.7,1.9,0.014,1.0
2025-03-05 13:48:33.890452,direct_mail,5500.79,615462,9838,79,9451.82,69.63,1.72,0.016,0.56
2025-03-06 13:48:33.890452,direct_mail,5719.38,306579,4286,96,10740.75,59.58,1.88,0.014,1.33
2025-03-07 13:48:33.890452,direct_mail,3437.92,221703,3509,46,5221.75,74.74,1.52,0.0158,0.98
2025-03-08 13:48:33.890452,direct_mail,3703.9,223529,3227,46,6744.03,80.52,1.82,0.0144,1.15
2025-03-09 13:48:33.890452,direct_mail,4065.82,331470,4297,59,7147.43,68.91,1.76,0.013,0.95
2025-03-10 13:48:33.890452,direct_mail,4300.96,216428,3846,56,6416.95,76.8,1.49,0.0178,1.12
2025-03-11 13:48:33.890452,direct_mail,4796.73,346392,4842,64,8608.1,74.95,1.79,0.014,0.99
2025-03-12 13:48:33.890452,direct_mail,4560.12,334788,4434,66,8170.54,69.09,1.79,0.0132,1.03
2025-03-13 13:48:33.890452,direct_mail,3762.3,148156,2473,66,6277.09,57.0,1.67,0.0167,1.52
2025-03-14 13:48:33.890452,direct_mail,5814.62,578316,9081,88,9361.96,66.08,1.61,0.0157,0.64
2025-03-15 13:48:33.890452,direct_mail,3783.72,267487,3318,59,6281.04,64.13,1.66,0.0124,1.14
2025-03-16 13:48:33.890452,direct_mail,3400.83,250964,4247,54,6784.95,62.98,2.0,0.0169,0.8
2025-03-17 13:48:33.890452,direct_mail,4760.71,277499,4412,82,8290.49,58.06,1.74,0.0159,1.08
2025-03-18 13:48:33.890452,direct_mail,4217.64,217745,3365,55,8080.89,76.68,1.92,0.0155,1.25
2025-03-19 13:48:33.890452,direct_mail,5795.78,449912,7759,92,11256.53,63.0,1.94,0.0172,0.75
2025-03-20 13:48:33.890452,direct_mail,3199.86,367174,4857,42,4769.95,76.19,1.49,0.0132,0.66
2025-03-21 13:48:33.890452,direct_mail,4931.57,380760,5656,73,9386.89,67.56,1.9,0.0149,0.87
2025-03-22 13:48:33.890452,direct_mail,3645.14,249518,3816,56,6795.18,65.09,1.86,0.0153,0.96
2025-03-23 13:48:33.890452,direct_mail,3078.33,195769,2697,42,5892.01,73.29,1.91,0.0138,1.14
2025-03-24 13:48:33.890452,direct_mail,4292.62,356330,4645,67,8595.85,64.07,2.0,0.013,0.92
2025-03-25 13:48:33.890452,direct_mail,4210.98,246877,3427,60,7809.63,70.18,1.85,0.0139,1.23
2025-03-26 13:48:33.890452,direct_mail,4825.78,241575,3909,68,8055.42,70.97,1.67,0.0162,1.23
2025-03-27 13:48:33.890452,direct_mail,4606.54,413737,6215,61,7918.77,75.52,1.72,0.015,0.74
2025-03-28 13:48:33.890452,direct_mail,4475.69,302902,4293,68,8971.76,65.82,2.0,0.0142,1.04
2025-03-29 13:48:33.890452,direct_mail,3879.73,402172,5656,54,6309.77,71.85,1.63,0.0141,0.69
2025-03-30 13:48:33.890452,direct_mail,3579.65,268657,3614,55,6149.32,65.08,1.72,0.0135,0.99
2025-03-31 13:48:33.890452,direct_mail,4168.01,417572,5845,57,7138.12,73.12,1.71,0.014,0.71
2025-04-01 13:48:33.890452,direct_mail,5565.46,355060,5231,90,9939.56,61.84,1.79,0.0147,1.06
2025-04-02 13:48:33.890452,direct_mail,4170.94,279622,5121,66,7175.73,63.2,1.72,0.0183,0.81
2025-04-03 13:48:33.890452,direct_mail,4362.57,335879,4515,57,7015.07,76.54,1.61,0.0134,0.97
2025-04-04 13:48:33.890452,direct_mail,4254.78,430225,5898,58,7645.62,73.36,1.8,0.0137,0.72
2025-04-05 13:48:33.890452,direct_mail,2508.3,179756,3024,39,4459.77,64.32,1.78,0.0168,0.83
2025-04-06 13:48:33.890452,direct_mail,3282.19,180090,2258,49,5426.9,66.98,1.65,0.0125,1.45
2025-04-07 13:48:33.890452,direct_mail,4389.43,411369,6319,56,7455.68,78.38,1.7,0.0154,0.69
2025-04-08 13:48:33.890452,direct_mail,5860.3,496314,7829,86,10824.46,68.14,1.85,0.0158,0.75
2025-04-09 13:48:33.890452,direct_mail,4377.73,322952,4161,73,6576.2,59.97,1.5,0.0129,1.05
2025-04-10 13:48:33.890452,direct_mail,4296.69,438654,6573,67,8637.2,64.13,2.01,0.015,0.65
2025-04-11 13:48:33.890452,direct_mail,5140.05,266905,3562,85,8590.44,60.47,1.67,0.0133,1.44
2025-04-12 13:48:33.890452,direct_mail,4843.96,284598,3407,71,10220.88,68.22,2.11,0.012,1.42
2025-04-13 13:48:33.890452,direct_mail,4216.38,238733,3640,72,7639.4,58.56,1.81,0.0152,1.16
2025-04-14 13:48:33.890452,direct_mail,4789.92,260596,3039,71,10552.35,67.46,2.2,0.0117,1.58
2025-04-15 13:48:33.890452,direct_mail,5820.93,370073,6113,89,10660.86,65.4,1.83,0.0165,0.95
2025-04-16 13:48:33.890452,direct_mail,3681.45,213394,3845,58,7011.76,63.47,1.9,0.018,0.96
2025-04-17 13:48:33.890452,direct_mail,5014.17,387007,5323,77,7941.42,65.12,1.58,0.0138,0.94
2025-04-18 13:48:33.890452,direct_mail,4924.33,346590,4947,81,8120.8,60.79,1.65,0.0143,1.0
2025-04-19 13:48:33.890452,direct_mail,2308.99,173283,2414,36,4056.88,64.14,1.76,0.0139,0.96
2025-04-20 13:48:33.890452,direct_mail,4910.56,261127,3684,81,8475.73,60.62,1.73,0.0141,1.33
2025-04-21 13:48:33.890452,direct_mail,4620.95,283868,4945,96,7802.36,48.13,1.69,0.0174,0.93
2025-04-22 13:48:33.890452,direct_mail,4352.91,297025,4404,73,7823.69,59.63,1.8,0.0148,0.99
2025-04-23 13:48:33.890452,direct_mail,5292.45,312157,5128,71,9929.46,74.54,1.88,0.0164,1.03
